stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"de:08416:2052:2:1","Ergenzingen","48.489136816131","8.8095084980012","","","","Parent39042"
"de:08416:2052:3:2","Ergenzingen","48.4890951402651","8.80948154854268","","","","Parent39042"
"Parent1","Karlsruhe Marktplatz","49.0095383113305","8.40510492333998","","","1",""
"Parent10","Durlach Untermühlstraße","49.0019719593476","8.45550939393895","","","1",""
"Parent101","Karlsruhe Starckstraße","49.0168383975023","8.35285890640832","","","1",""
"Parent102","Karlsruhe Vogesenbrücke","49.0090904907315","8.35551791964968","","","1",""
"Parent103","Karlsruhe Mühlburg West","49.0202965795504","8.35072989918466","","","1",""
"Parent104","Knielingen Siemens","49.0252683997791","8.34626527222196","","","1",""
"Parent105","Knielingen Herweghstraße","49.03044586937","8.34116284140746","","","1",""
"Parent106","Knielingen Eggensteiner Straße","49.0333436035356","8.33835111456777","","","1",""
"Parent107","Knielingen Rheinbergstraße","49.0351398783849","8.33642871985949","","","1",""
"Parent11","Durlach Auer Str./Dr. Schwabe","49.0004455854536","8.46346846735736","","","1",""
"Parent1101","Karlsruhe St. Klinikum/Moltke.","49.0151769707721","8.37507424338769","","","1",""
"Parent1103","Karlsruhe Knielinger Allee","49.0188532448765","8.37534373797296","","","1",""
"Parent1104","Karlsruhe August-Bebel-Straße","49.023996038103","8.37573899669803","","","1",""
"Parent1105","Karlsruhe Kurt-Schumacher-Str.","49.0301395949215","8.37626900271573","","","1",""
"Parent1106","Karlsruhe Haus Bethlehem","49.03344372548","8.37662832882943","","","1",""
"Parent1110","Neureut Welschneureuter Straße","49.0446266671806","8.37434660800745","","","1",""
"Parent1111","Neureut Bärenweg","49.0470937601782","8.37866750452467","","","1",""
"Parent1114","Neureut Adolf-Ehrmann-Bad","49.0506087146526","8.38482096422174","","","1",""
"Parent1115","Neureut Kirchfeld","49.0528282480178","8.38871066940252","","","1",""
"Parent1120","Eggenstein","49.075694855953","8.39796331683024","","","1",""
"Parent1122","Eggenstein Spöcker Weg","49.0798668030147","8.39969706532883","","","1",""
"Parent1123","Eggenstein Schweriner Straße","49.0858799098252","8.40220336497188","","","1",""
"Parent1124","Eggenstein Süd","49.0711400312946","8.39606787158048","","","1",""
"Parent1131","Leopoldshafen Viermorgen","49.0903804379702","8.40073012790571","","","1",""
"Parent1132","Leopoldshafen Leopoldstraße","49.0971628161836","8.40109843717226","","","1",""
"Parent1133","Leopoldshafen Frankfurter Straße","49.100962425316","8.40388321455341","","","1",""
"Parent1140","KIT-Campus Nord","49.0970687045261","8.43032961652157","","","1",""
"Parent1151","Linkenheim Süd","49.1165989303316","8.41163567545644","","","1",""
"Parent1152","Linkenheim Friedrichstraße","49.1196856607528","8.40934497148162","","","1",""
"Parent1153","Linkenheim Rathaus","49.1231249340843","8.40822207737631","","","1",""
"Parent1154","Linkenheim Schulzentrum","49.1274868829589","8.41338739026072","","","1",""
"Parent1155","Hochstetten Grenzstraße","49.1295501509659","8.41572300999976","","","1",""
"Parent1156","Hochstetten Altenheim","49.1326125642588","8.41815744442006","","","1",""
"Parent1157","Hochstetten","49.1336529188153","8.41545351541448","","","1",""
"Parent12","Karlsruhe Duale Hochschule","49.0269177090886","8.38609657192537","","","1",""
"Parent12001","Bühlertal Geisloch","48.6856848348898","8.20626283517245","","","1",""
"Parent12002","Bühlertal Goldbergweg","48.6879206146052","8.20485248017619","","","1",""
"Parent12003","Bühlertal Obere Büchelbach","48.6865032485309","8.20252584358999","","","1",""
"Parent12004","Bühlertal Untere Büchelbach","48.6838937673317","8.19854630688079","","","1",""
"Parent12005","Bühlertal Hirschbach","48.6827313185405","8.19596814201501","","","1",""
"Parent12006","Bühlertal Parkdeck","48.6825296665296","8.19231199880813","","","1",""
"Parent12007","Bühlertal Oberer Haaberg","48.6818179470968","8.18124475450624","","","1",""
"Parent12008","Bühlertal Haaberg Mitte","48.6824347711863","8.18477513357332","","","1",""
"Parent12009","Bühlertal Sandgrube","48.6820848430627","8.18645498315486","","","1",""
"Parent1201","Karlsruhe Albtalbahnhof","48.9936617904146","8.39609482103901","","","1",""
"Parent12020","Bühlertal Boschbrücke","48.6940581202192","8.17685199276628","","","1",""
"Parent12022","Bühlertal Oberer Mocken","48.6922199119936","8.17216278698253","","","1",""
"Parent12024","Bühlertal Am Rebhang","48.6991513852766","8.19073096390786","","","1",""
"Parent12025","Bühlertal Liehenbachkapelle","48.6980367217221","8.18550276895356","","","1",""
"Parent12026","Bühlertal Friedhof Untertal","48.6961986587633","8.18238561491723","","","1",""
"Parent1206","Karlsruhe Dammerstock","48.9844659453976","8.40362270312098","","","1",""
"Parent1207","Karlsruhe Schloss Rüppurr","48.9812175201808","8.40378439987214","","","1",""
"Parent1208","Rüppurr Ostendorfplatz","48.9757636986635","8.40661409301751","","","1",""
"Parent1209","Rüppurr Tulpenstraße","48.9710699864279","8.40404491130458","","","1",""
"Parent1210","Rüppurr Battstraße","48.9652494054174","8.40480847929618","","","1",""
"Parent1220","Ettlingen Neuwiesenreben","48.9529868096856","8.40052351539034","","","1",""
"Parent1221","Ettlingen Wasen","48.945246669512","8.39874485112753","","","1",""
"Parent1223","Ettlingen Erbprinz / Schloss","48.9407034976278","8.40454796786375","","","1",""
"Parent1224","Ettlingen Am Lindscharren","48.9477481875907","8.40818614476494","","","1",""
"Parent1231","Ettlingen Stadt","48.938691389372","8.40894971275655","","","1",""
"Parent1235","Ettlingen Albgaubad","48.9367913182593","8.41553436379006","","","1",""
"Parent1237","Ettlingen Spinnerei","48.934554806489","8.44223229403781","","","1",""
"Parent1241","Busenbach Bahnhof","48.9293024456042","8.4505686598756","","","1",""
"Parent12601","Bretten Sporgasse","49.0373306569606","8.70798988772873","","","1",""
"Parent12602","Bretten Alte Post","49.0377546674758","8.69960860612672","","","1",""
"Parent12603","Diedelsheim Eichholz","49.0398216669775","8.68468758925542","","","1",""
"Parent12606","Gondelsheim Marktplatz","49.0595922093253","8.65754948451839","","","1",""
"Parent12607","Gondelsheim Graf-Douglas-Str.","49.0631533682229","8.65710032687627","","","1",""
"Parent12609","Heidelsheim Brettener Str.","49.0980098130718","8.64302372637216","","","1",""
"Parent12611","Heidelsheim Marktplatz","49.1015799813622","8.64353576608418","","","1",""
"Parent12615","Bruchsal Württemberger Str.","49.1222254548608","8.60288699947211","","","1",""
"Parent12616","Bruchsal Bürgerpark","49.1236775472159","8.60100952052804","","","1",""
"Parent12619","Bruchsal Pfeilerstraße","49.1250355384314","8.59885356384585","","","1",""
"Parent12622","Bruchsal Friedrichsplatz","49.1246181511505","8.59551183098846","","","1",""
"Parent12623","Bruchsal Neutorstraße","49.1217433743136","8.59614963484028","","","1",""
"Parent12624","Bruchsal Silberhölle","49.1193270219385","8.59881763123448","","","1",""
"Parent12626","Bruchsal Rendezvous","49.1257527309062","8.59346367214039","","","1",""
"Parent12628","Bruchsal Weiherbergstraße","49.113335606437","8.59066092845354","","","1",""
"Parent12630","Bruchsal Salinenstraße","49.1217374952536","8.59103822087293","","","1",""
"Parent12631","Bruchsal Liebigstraße","49.1139706484506","8.59486504398381","","","1",""
"Parent12634","Bruchsal Zickstraße","49.1321540959982","8.59649997780113","","","1",""
"Parent12635","Bruchsal Asamstraße","49.1331180499906","8.59976984543578","","","1",""
"Parent12637","Bruchsal Zaisental","49.1300321556209","8.6049800740844","","","1",""
"Parent12640","Bruchsal Speyerer Straße","49.1317250128876","8.58331270942842","","","1",""
"Parent12641","Bruchsal Schwetzinger Str.","49.1280100559065","8.58581900907146","","","1",""
"Parent12643","Bruchsal Auweg","49.121984415173","8.61240015833226","","","1",""
"Parent12645","Bruchsal Lortzingstraße","49.1278160710755","8.60605805242549","","","1",""
"Parent12647","Helmsheim Dossentalstraße","49.084650282821","8.638927408676","","","1",""
"Parent12648","Obergrombach Untere Au","49.0782486705065","8.57617110291868","","","1",""
"Parent12649","Büchenau Im Grün","49.1042324442283","8.53010549514262","","","1",""
"Parent12650","Bruchsal Dittmannswiesen","49.1185627010588","8.56600217390103","","","1",""
"Parent12651","Bruchsal Beethovenstraße","49.1281922833898","8.60401887673026","","","1",""
"Parent12652","Bruchsal Schwabenbrücke","49.1176278618161","8.61724207771434","","","1",""
"Parent12653","Bruchsal Durlacher Straße","49.1204382059001","8.59353553736313","","","1",""
"Parent12654","Bruchsal Eggerten","49.1167870793977","8.59906017636123","","","1",""
"Parent12655","Bruchsal Industriestraße","49.1236305165508","8.57434752289166","","","1",""
"Parent12656","Bruchsal Augartenstraße","49.1225487989436","8.60823197541337","","","1",""
"Parent12657","Bruchsal Habichtweg","49.1230955395963","8.61233727626236","","","1",""
"Parent12658","Bruchsal Altenzentrum","49.1250590531032","8.60336310657276","","","1",""
"Parent12659","Bruchsal Krankenhaus","49.1332120932791","8.60404582618879","","","1",""
"Parent12660","Heidelsheim Malzfabrik","49.1034031972349","8.64087675284281","","","1",""
"Parent12661","Heidelsheim Schwimmbad","49.10570270625","8.64028386475521","","","1",""
"Parent12662","Helmsheim Schlossbergring","49.0843325752002","8.63303446041136","","","1",""
"Parent12663","Untergrombach Mitte","49.0859858092915","8.55502476112756","","","1",""
"Parent12665","Untergrombach Wendelinusstr.","49.0920864139035","8.54573618108847","","","1",""
"Parent12666","Untergrombach Bahnhof West","49.088356721541","8.54712856977905","","","1",""
"Parent12668","Heidelsheim Pfälzer Str.","49.0997684618368","8.64370644598818","","","1",""
"Parent13","Neureut-Heide","49.0363295066798","8.38806388239786","","","1",""
"Parent1301","Etzenrot Bahnhof","48.9139316903007","8.45754856963418","","","1",""
"Parent1302","Fischweier","48.8882323718016","8.45130527840868","","","1",""
"Parent1303","Marxzell Bahnhof","48.8633590127268","8.44731675854664","","","1",""
"Parent1304","Frauenalb - Schielberg","48.8372611942738","8.44048956238638","","","1",""
"Parent1305","Bad Herrenalb Kullenmühle","48.8089431328478","8.44401994145346","","","1",""
"Parent1306","Bad Herrenalb Bahnhof","48.80244688587","8.43907022423727","","","1",""
"Parent1308","Bad Herrenalb Freibad","48.7928133788021","8.42642194503511","","","1",""
"Parent13415","Elsenz Freudenhälde","49.17145528045","8.84313243909048","","","1",""
"Parent13416","Elsenz Rathaus","49.1752433264788","8.83545184341019","","","1",""
"Parent13417","Sinsheim (Elsenz) Hbf","49.2503687342115","8.87506754744537","","","1",""
"Parent13418","Elsenz Siedlung","49.182554316518","8.83483200586406","","","1",""
"Parent13502","Oberöwisheim Friedhof","49.1471461610531","8.69005053150236","","","1",""
"Parent13601","Oberacker Rathaus","49.1068200762521","8.71196044128509","","","1",""
"Parent13701","Bahnbrücken Rathaus","49.1183510408865","8.78580195764999","","","1",""
"Parent13722","Bahnbrücken Gochsheimer Str.","49.1162755474568","8.77851662069477","","","1",""
"Parent13723","Bahnbrücken Kindergarten","49.1185685804951","8.7821008986789","","","1",""
"Parent13801","Landshausen Röhrbrunnen","49.1483389843708","8.80896950883066","","","1",""
"Parent13802","Wössingen Grundschule","49.0113766905291","8.61049572992966","","","1",""
"Parent13803","Wössingen Durlacher Allee","49.0147586595592","8.60340802233697","","","1",""
"Parent1401","Reichenbach Kurpark","48.9189200306648","8.47286484523055","","","1",""
"Parent1402","Reichenbach (b. Ettlingen)","48.920383969734","8.47946746256975","","","1",""
"Parent1403","Langensteinbach Bahnhof","48.9152186707602","8.50312010400391","","","1",""
"Parent1404","Langensteinbach St. Barbara","48.9097281102971","8.49957175863114","","","1",""
"Parent1406","Spielberg","48.897493207922","8.47467045895188","","","1",""
"Parent1408","Ittersbach Industrie","48.8848063727893","8.50861779354349","","","1",""
"Parent1409","Ittersbach","48.8692328403682","8.511097143728","","","1",""
"Parent1410","Ittersbach Rathaus","48.8660064570089","8.51028865997218","","","1",""
"Parent14101","Neibsheim Kirche","49.069745253406","8.68309757120231","","","1",""
"Parent14102","Neibsheim Große Gasse","49.0724759210826","8.68511878059186","","","1",""
"Parent14103","Büchig Teich/Wanne","49.0751652466356","8.70651665066256","","","1",""
"Parent14104","Büchig Hügellandstraße","49.0722110999705","8.71211315488341","","","1",""
"Parent14105","Bretten Im Grüner","49.0300630260148","8.71739524875477","","","1",""
"Parent14106","Bretten Gymnasium","49.0358819270953","8.71133162058612","","","1",""
"Parent14107","Büchig Rathaus","49.0740824722366","8.71007397918817","","","1",""
"Parent14108","Bretten Anne-Frank-Str.","49.0403104320798","8.71649693347052","","","1",""
"Parent1411","Langensteinbach Schießhüttenäcker","48.9200416007312","8.49948192710272","","","1",""
"Parent14110","Neibsheim Fürthstraße","49.0758655066413","8.68736456880247","","","1",""
"Parent14111","Bretten Gölshäuser Lücke","49.0383200092069","8.71376605500642","","","1",""
"Parent1414","Langensteinbach Draisstraße","48.9205256389798","8.50054193913813","","","1",""
"Parent14205","Flehingen Ortsmitte","49.0864211713908","8.77921730661648","","","1",""
"Parent14206","Flehingen Kraichtalstraße","49.0870447915319","8.77326147628194","","","1",""
"Parent14302","Oberderdingen Allmend","49.0718933127726","8.79595292036195","","","1",""
"Parent14303","Oberderdingen Blanco Verwalt.","49.0673322540474","8.80333707199844","","","1",""
"Parent14304","Oberderdingen Kelterplatz","49.0684799146973","8.80638236081203","","","1",""
"Parent14305","Oberderdingen Langwiesenstr.","49.0667790132907","8.79434493600315","","","1",""
"Parent14306","Oberderdingen Ortsmitte","49.0643835274498","8.79802802866856","","","1",""
"Parent14308","Großvillars Kirche","49.0458985012906","8.77021618746835","","","1",""
"Parent14309","Bretten Schwarzerdhof","49.0477767523572","8.75449566999407","","","1",""
"Parent14310","Bretten Derdinger Str.","49.0337499795883","8.71746711397751","","","1",""
"Parent14311","Oberderdingen Freibad","49.05840902403","8.79662665682514","","","1",""
"Parent14400","Sulzfeld Schule","49.1001919398555","8.86030822732523","","","1",""
"Parent14401","Sulzfeld Ortsmitte","49.1051146066688","8.85615801071203","","","1",""
"Parent14402","Sulzfeld Amalienhof","49.1001919398555","8.85647242106151","","","1",""
"Parent14404","Kürnbach Ober-Tor-Platz","49.0765598723615","8.84441702994695","","","1",""
"Parent14405","Kürnbach Flehinger Str.","49.0786841004384","8.83967392524614","","","1",""
"Parent14407","Oberderdingen Schulzentrum","49.0648838227308","8.80785559787819","","","1",""
"Parent14501","Oberderdingen Blanco Werk III","49.0684799146973","8.8001750021979","","","1",""
"Parent14504","Zaisenhausen Kirche","49.1074375594061","8.81714417791728","","","1",""
"Parent14601","Ruit Ortsmitte","49.0077411122057","8.72415956284513","","","1",""
"Parent14602","Bretten Ruiter Str.","49.0256748417918","8.70860972527485","","","1",""
"Parent14603","Bretten Albert-Einstein-Str.","49.0259458012894","8.71364029086662","","","1",""
"Parent14604","Bretten Otto-Hahn-Str.","49.0285198429296","8.71313723430745","","","1",""
"Parent14606","Rinklingen Jahnstraße","49.036282393229","8.67600986360962","","","1",""
"Parent14610","Ruit Lerchenweg","49.0094027871005","8.72704315490755","","","1",""
"Parent14611","Ruit An der Steige","49.0125786709959","8.72613585647047","","","1",""
"Parent1476","Bad Friedrichshall Hbf","49.2315482240157","9.19977259008841","","","1",""
"Parent1500","Mörsch Am Hang","48.9565438036948","8.28547627693714","","","1",""
"Parent1501","Mörsch Bach West","48.9589503821521","8.28398507356529","","","1",""
"Parent1510","Durlach Hubstraße","49.0069161466232","8.47175991743093","","","1",""
"Parent1521","Grötzingen","49.00613241666","8.49289727606921","","","1",""
"Parent1525","Grötzingen Oberausstraße","49.0052013530034","8.50380282361994","","","1",""
"Parent1527","KA-Grötzingen Hl.-Kreuz-Kirche","49.0044529537731","8.50382078992562","","","1",""
"Parent1530","Jöhlingen West","49.0309052775078","8.56999967691592","","","1",""
"Parent1531","Jöhlingen Bahnhofstraße","49.0282135566248","8.57514702349464","","","1",""
"Parent1541","Wössingen","49.0155304704652","8.60453091644228","","","1",""
"Parent1543","Wössingen Ost","49.0158839676479","8.61019030273302","","","1",""
"Parent1546","Öhringen-Cappel","49.2019628368231","9.52691206715176","","","1",""
